Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-04-10 18:46:00,Animal Crossing New Horizons Edition Nintendo Switch Console Bundle,1399.99,64.9,Brand New,https://www.ebay.com/itm/Animal-Crossing-New-Horizons-Edition-Nintendo-Switch-Console-Bundle/264689809727?hash=item3da0bdf93f:g:f~8AAOSwPKReiPLs,"['Atlanta', 'Georgia', 'United States']", grailclub,364.0,100.0
2020-04-10 18:40:00, Nintendo Switch Console Neon Blue and Neon Red Joyâ€‘Con w/ Animal Crossing Game,500.0,0.0,New (Other),https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-Blue-and-Neon-Red-Joy-Con-w-Animal-Crossing-Game/223973689934?hash=item3425df4a4e:g:AxMAAOSwqdNej6FO,"['Casper', 'Wyoming', 'United States']", rarefindzz,5631.0,99.9
2020-04-10 18:24:00,Nintendo Switch Console Only XAW400506 Please Read Description,299.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Only-XAW400506-Please-Read-Description-/164156952579?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Heber City', 'Utah', 'United States']", tech1shop,2054.0,99.4
2020-04-10 18:22:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con (Newest Model - V2),425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-V2/274333215846?hash=item3fdf88ac66:g:KrcAAOSwFnlejcgH,"['Lexington', 'South Carolina', 'United States']", aidan_tapler,350.0,100.0
2020-04-10 17:51:00,Nintendo Switch Neon Red and Neon Blue Joy-Con Console,450.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Console-/124145895930?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Orland Park', 'Illinois', 'United States']", designerman2015,29.0,100.0
2020-04-10 17:37:00,Nintendo Switch Console with Neon Red and Neon Blue Joy-Con,401.0,15.05,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/264691059067?hash=item3da0d1097b:g:FxQAAOSwtC5einfk,"['Anaheim', 'California', 'United States']", stel_712,230.0,100.0
2020-04-10 17:24:00,Nintendo Switch Deluxe Bundle with Pro Controller and 200GB microSD card,625.0,14.32,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Deluxe-Bundle-with-Pro-Controller-and-200GB-microSD-card/153886999977?hash=item23d46145a9:g:7HoAAOSw~O1eh77X,"['Cathedral City', 'California', 'United States']", agy_1,23.0,100.0
2020-04-10 17:22:00,Nintendo Switch Console - Black with Neon Blue and Neon Red - USED W/ CASE,405.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Black-with-Neon-Blue-and-Neon-Red-USED-W-CASE/114177298778?hash=item1a957f515a:g:sHAAAOSwswdejRmP,"['New Brighton', 'Pennsylvania', 'United States']", daisy720,121.0,100.0
2020-04-10 17:04:00,Nintendo Switch Mint Console Game Bundle Includes Dock Accessories Travel Case,430.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Mint-Console-Game-Bundle-Includes-Dock-Accessories-Travel-Case/184238714114?hash=item2ae57bad02:g:0TkAAOSweLZeh82l,"['Hayward', 'California', 'United States']", artofcute,194.0,100.0
2020-04-10 16:54:00,UNPATCHED Nintendo Switch 32GB Black Console with NEON BLUE AND GREEN JOYCONS,370.0,8.99,Pre-Owned,https://www.ebay.com/itm/UNPATCHED-Nintendo-Switch-32GB-Black-Console-with-NEON-BLUE-AND-GREEN-JOYCONS/264696065124?hash=item3da11d6c64:g:~XAAAOSwaXNekPvL,"['Marco Island', 'Florida', 'United States']", emma.flowers,75.0,100.0
2020-04-10 16:46:00,UNPATCHED Nintendo Switch 32GB Black Console with Blue Joy Cons,370.0,8.99,Pre-Owned,https://www.ebay.com/itm/UNPATCHED-Nintendo-Switch-32GB-Black-Console-with-Blue-Joy-Cons/264696050943?hash=item3da11d34ff:g:IRcAAOSwJHhekPT9,"['Marco Island', 'Florida', 'United States']", emma.flowers,75.0,100.0
2020-04-10 16:40:00,"Nintendo Switch Console Only, For Parts Only or Repair",140.0,23.15,Parts Only,https://www.ebay.com/itm/Nintendo-Switch-Console-Only-For-Parts-Only-or-Repair/193418011062?hash=item2d089ca1b6:g:GnEAAOSwP2ZekJ31,"['Ridgewood', 'New York', 'United States']", j.gonzo1886,260.0,100.0
2020-04-10 16:20:00,Nintendo Switch Neon Console *Plus Pokemon TravelCase* New In Box* Ships Nxt Day,424.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Console-Plus-Pokemon-TravelCase-New-In-Box-Ships-Nxt-Day/143576810965?hash=item216dd845d5:g:r54AAOSwzAxekN9O,"['Jeffersonville', 'Indiana', 'United States']", outkast0-60,83.0,100.0
2020-04-10 16:15:00,Nintendo Switch 32GB with Neon Red and Neon Blue Joycons (Discontinued Version),400.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Red-and-Neon-Blue-Joycons-Discontinued-Version-/333569583469?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Providence', 'Utah', 'United States']", dawdan-83,0.0,100.0
2020-04-10 15:59:00,UNPATCHED Nintendo Switch 32GB Black Console with NEON Pink And Gray Joy-Cons,370.0,8.99,Pre-Owned,https://www.ebay.com/itm/UNPATCHED-Nintendo-Switch-32GB-Black-Console-with-NEON-Pink-And-Gray-Joy-Cons/264696044465?hash=item3da11d1bb1:g:fpEAAOSwoA9ekPLK,"['Marco Island', 'Florida', 'United States']", emma.flowers,75.0,100.0
2020-04-10 15:57:00,Nintendo Switch 32GB Console with Neon Red and Neon Blue Joy-Con V2 SOLD OUT,410.0,14.42,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-V2-SOLD-OUT/293542589002?hash=item445880724a:g:XkYAAOSwBptejOXA,"['Chandler', 'Arizona', 'United States']", tykr_8302,10.0,91.7
2020-04-10 15:37:00,UNPATCHED Nintendo Switch 32GB Black Console with NEON Pink And Gray Joy-Cons,370.0,8.99,Pre-Owned,https://www.ebay.com/itm/UNPATCHED-Nintendo-Switch-32GB-Black-Console-with-NEON-Pink-And-Gray-Joy-Cons/264696039192?hash=item3da11d0718:g:9rQAAOSwq9ZekO~k,"['Marco Island', 'Florida', 'United States']", emma.flowers,75.0,100.0
2020-04-10 15:33:00,"*LOW SERIAL #* Nintendo Switch Console Unpatched*1ST GEN, HACKABLE* *NOT BANNED*",395.0,15.7,Pre-Owned,https://www.ebay.com/itm/LOW-SERIAL-Nintendo-Switch-Console-Unpatched-1ST-GEN-HACKABLE-NOT-BANNED/164150135826?hash=item26381c4c12:g:gV0AAOSwyd1eiQyf,"['Denver', 'Colorado', 'United States']", joaquinl23,341.0,99.7
2020-04-10 15:28:00,IN HAND. NEW IN BOX. v2 Nintendo SwitchÂ Console Neon Blue and Neon Red Joyâ€‘Con,420.0,0.0,Brand New,https://www.ebay.com/itm/IN-HAND-NEW-IN-BOX-v2-Nintendo-Switch-Console-Neon-Blue-and-Neon-Red-Joy-Con/124146564376?hash=item1ce7b63d18:g:EVAAAOSwM0tejdmn,"['Boston', 'Massachusetts', 'United States']", baradar,22.0,100.0
2020-04-10 15:23:00,NINTENDO SWITCH Console w/ 4 Games & Charger - SOLD OUT WORLDWIDE! $0.99 NR!,430.0,23.15,Pre-Owned,https://www.ebay.com/itm/NINTENDO-SWITCH-Console-w-4-Games-Charger-SOLD-OUT-WORLDWIDE-0-99-NR/333566283792?hash=item4daa199010:g:kkEAAOSwyjVeh68s,"['Warrenton', 'Virginia', 'United States']", thehutdweller,138.0,100.0
2020-04-10 15:20:00,Nintendo Switch 32GB Gray Console with Neon Joy Cons FREE FAST SHIPPING!,420.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Joy-Cons-FREE-FAST-SHIPPING/193418162060?hash=item2d089eef8c:g:4rgAAOSwhtJekMum,"['Anaheim', 'California', 'United States']", washy-22,59.0,100.0
2020-04-10 15:04:00,Nintendo Switch + 40 Switch Games + 1000's of Retro Games!,500.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-40-Switch-Games-1000s-of-Retro-Games/313051242006?hash=item48e34ede16:g:4dMAAOSw3gBekOVD,"['Windsor', 'Wisconsin', 'United States']", vintagegamesntech,124.0,98.7
2020-04-10 14:11:00,Nintendo Switch HAC-001(-01) 32GB Console with Red & Blue Joyâ€‘Con (In hand),429.99,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Red-Blue-Joy-Con-In-hand-/124148655461?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Cranberry Township', 'Pennsylvania', 'United States']", jos_puhar,17.0,100.0
2020-04-10 14:07:00,Nintendo Switch 32GB with Neon Red and Blue Joy-Con - Brand New - In Hand,380.0,23.85,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Red-and-Blue-Joy-Con-Brand-New-In-Hand/274330292874?hash=item3fdf5c128a:g:MuEAAOSwXjtejMln,"['Saint Louis', 'Missouri', 'United States']", kylche-56,16.0,100.0
2020-04-10 13:49:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 IN HAND SHIPS NOW!,424.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-IN-HAND-SHIPS-NOW/114181386897?hash=item1a95bdb291:g:JfUAAOSwW8lekNYA,"['Goshen', 'Indiana', 'United States']", jay_cards,181.0,100.0
2020-04-10 13:38:00,Nintendo Switch 32GB Console Neon Blue & Red Joy-Con - In Hand 4/13,399.99,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Blue-Red-Joy-Con-In-Hand-4-13/223973505231?hash=item3425dc78cf:g:6~EAAOSw7tRee2iW,"['Sparks Glencoe', 'Maryland', 'United States']", sneakeroin,112.0,98.3
2020-04-10 13:35:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 IN HAND SHIPS NOW!,429.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-IN-HAND-SHIPS-NOW/254565947998?hash=item3b45501a5e:g:Ew8AAOSwzOlekNJV,"['Freeport', 'Florida', 'United States']", helpingyourwallet,77.0,100.0
2020-04-10 13:13:00,BRAND NEW Nintendo SWITCH Animal Crossing: New Horizon Special Edition CONSOLE !,655.49,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-SWITCH-Animal-Crossing-New-Horizon-Special-Edition-CONSOLE/153893711134?hash=item23d4c7ad1e:g:hdQAAOSwnhZej8FN,"['Yorba Linda', 'California', 'United States']", anothercastle,1767.0,100.0
2020-04-10 13:06:00,Free Shipping Nintendo Switch Neon Red and Neon Blue Joy-Con Console V2 IN HAND,419.0,0.0,Brand New,https://www.ebay.com/itm/Free-Shipping-Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Console-V2-IN-HAND-/223971565588?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['West Lafayette', 'Indiana', 'United States']", junmin9402,12.0,100.0
2020-04-10 12:35:00,Nintendo Switch 32GB Console w/ Blue & Red Joy Con *IN HAND* 2020 V2 MODEL,405.0,23.15,New (Other),https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Blue-Red-Joy-Con-IN-HAND-2020-V2-MODEL-/174245834322?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['New York', 'New York', 'United States']", thestreamerguys,69.0,100.0
2020-04-10 12:12:00,Nintendo Switch 32GB Console with Neon Red and Neon Blue Joy-Con V2 SOLD OUT,410.0,14.42,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-V2-SOLD-OUT/293542356491?hash=item44587ce60b:g:XkYAAOSwBptejOXA,"['Chandler', 'Arizona', 'United States']", tykr_8302,10.0,91.7
2020-04-10 12:12:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con (Newest Model - V2),425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-V2/274333065978?hash=item3fdf8662fa:g:KrcAAOSwFnlejcgH,"['Lexington', 'South Carolina', 'United States']", aidan_tapler,350.0,100.0
2020-04-10 11:54:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con (Newest Model - V2),425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-V2/274333038715?hash=item3fdf85f87b:g:KrcAAOSwFnlejcgH,"['Lexington', 'South Carolina', 'United States']", aidan_tapler,350.0,100.0
2020-04-10 11:33:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con (Newest Model - V2),425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-V2/274332855541?hash=item3fdf832cf5:g:KrcAAOSwFnlejcgH,"['Lexington', 'South Carolina', 'United States']", aidan_tapler,350.0,100.0
2020-04-10 11:32:00,Nintendo Switch 32GB Version 2 Console w/ Joy Cons & Dock Bundle Excellent Shape,375.99,7.94,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Version-2-Console-w-Joy-Cons-Dock-Bundle-Excellent-Shape/143577441456?hash=item216de1e4b0:g:CbUAAOSwbkRekLLS,"['Santa Clara', 'California', 'United States']", sixsamz,477.0,100.0
2020-04-10 11:07:00,Nintendo Switch 32GB Console with Red Blue Neon Joy-Cons NEW V2,425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Red-Blue-Neon-Joy-Cons-NEW-V2-/324129822791?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Charlotte', 'North Carolina', 'United States']", jianh.che,33.0,100.0
2020-04-10 10:40:00,Nintendo Switch Console Only XAW70099515 Please Read Description,299.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Only-XAW70099515-Please-Read-Description-/164155671751?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Heber City', 'Utah', 'United States']", tech1shop,2054.0,99.4
2020-04-10 10:33:00,Nintendo Switch 32GB & 128 GB MICRO SD CARD Console w/ Joy Cons & dock  HAC-001 ,399.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-128-GB-MICRO-SD-CARD-Console-w-Joy-Cons-dock-HAC-001/193411633287?hash=item2d083b5087:g:a1gAAOSwqpteiiZp,"['Hollywood', 'Florida', 'United States']", pembrokeshops,4289.0,100.0
2020-04-10 10:00:00,Nintendo Switch  32GB Console w/ Neon Blue & Neon Red Joy Con V2 *NEW IN HAND*,409.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Neon-Blue-Neon-Red-Joy-Con-V2-NEW-IN-HAND-/402216034863?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Philadelphia', 'Pennsylvania', 'United States']", nrs206,13.0,100.0
2020-04-10 09:59:00,Nintendo Switch Console Neon Blue And Red Joy-Con V2 + Animal Crossing Bundle,499.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-Blue-And-Red-Joy-Con-V2-Animal-Crossing-Bundle/233554888100?hash=item3660f4c5a4:g:GB8AAOSwr6dekIsB,"['Mokena', 'Illinois', 'United States']", ajcadillac,2730.0,100.0
2020-04-10 09:42:00,âœ… Nintendo Switch Neon Red (V2) and Neon Blue Joy-Con Console âœ…,365.0,49.2,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-V2-and-Neon-Blue-Joy-Con-Console-/392753256750?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Frederick', 'Maryland', 'United States']", snajeve_1,6.0,100.0
2020-04-10 09:39:00,Nintendo Switch Console 32GB Neon Joy Con Red Blue V2 BRAND NEW SHIPS NOW Animal,425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Neon-Joy-Con-Red-Blue-V2-BRAND-NEW-SHIPS-NOW-Animal/223972481277?hash=item3425ccd8fd:g:8xsAAOSwb71ej0-6,"['New York', 'New York', 'United States']", wendell13172,262.0,100.0
2020-04-10 09:26:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,394.99,20.8,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/313048355211?hash=item48e322d18b:g:5mgAAOSwY2peju71,"['Plano', 'Texas', 'United States']", ashlwar8599,1.0,100.0
2020-04-10 08:53:00,Nintendo Switch 32GB Console V2 NEON SHIPS AT AUCTION END 4/10! BRAND NEW! ,435.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-V2-NEON-SHIPS-AT-AUCTION-END-4-10-BRAND-NEW/324130790956?hash=item4b77b35e2c:g:8N8AAOSwJiReiyUl,"['Coventry', 'Rhode Island', 'United States']", game_box_gods,4391.0,98.6
2020-04-10 08:50:00,Nintendo Switch Lite Handheld Video Game Console Turquoise - FAST SHIPPING,228.0,10.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-FAST-SHIPPING/402211640943?hash=item5da5ae966f:g:rGEAAOSwxDFekITN,"['Rosemead', 'California', 'United States']", supersantee,25.0,100.0
2020-04-10 08:42:00,"Exclusive Red Nintendo Switch Bundle, Pro Controller, 6 Games, Memory card ",600.0,0.0,Pre-Owned,https://www.ebay.com/itm/Exclusive-Red-Nintendo-Switch-Bundle-Pro-Controller-6-Games-Memory-card/114179613310?hash=item1a95a2a27e:g:lCcAAOSwwnpej1qy,"['Warsaw', 'Kentucky', 'United States']", damone_75,618.0,100.0
2020-04-10 08:29:00,New Nintendo Switch Lite Handheld Video Game Console Turquoise - FAST SHIPPING,249.0,0.0,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-FAST-SHIPPING/392754991482?hash=item5b7205917a:g:9D0AAOSwkxlejp0l,"['Pleasant Hill', 'California', 'United States']", 2o46fromthefuture,15.0,100.0
2020-04-10 08:06:00,Nintendo Switch 32GB Console with Neon Red and Neon Blue Joy-Con V2 SOLD OUT,450.0,14.42,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-V2-SOLD-OUT/293539259729?hash=item44584da551:g:XkYAAOSwBptejOXA,"['Chandler', 'Arizona', 'United States']", tykr_8302,10.0,91.7
2020-04-10 08:01:00,Nintendo Switch 32GB Console V2 NEON SHIPS AT AUCTION END 4/10! BRAND NEW! ,440.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-V2-NEON-SHIPS-AT-AUCTION-END-4-10-BRAND-NEW/324130790638?hash=item4b77b35cee:g:8N8AAOSwJiReiyUl,"['Coventry', 'Rhode Island', 'United States']", game_box_gods,4391.0,98.6
2020-04-10 07:59:00,Nintendo Switch 32GB Console Neon Blue & Neon Red Joy Con NEW v2,393.0,23.85,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Blue-Neon-Red-Joy-Con-NEW-v2/402209760923?hash=item5da591e69b:g:UdkAAOSwQ8VejJTd,"['Brownsville', 'Texas', 'United States']", jrh_6227,2.0,100.0
2020-04-10 07:29:00,Nintendo Switch 32GB Console V2 w/ Neon Blue & Neon Red Joy Con -BRAND NEW,455.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-V2-w-Neon-Blue-Neon-Red-Joy-Con-BRAND-NEW/174242177056?hash=item2891a4a020:g:lLEAAOSwWp9eisw2,"['West Springfield', 'Massachusetts', 'United States']", bobajett99,354.0,100.0
2020-04-10 07:19:00,Nintendo Switch Console 32GB Neon Joy Con Red Blue V2 BRAND NEW SHIPS NOW Animal,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Neon-Joy-Con-Red-Blue-V2-BRAND-NEW-SHIPS-NOW-Animal/223972373997?hash=item3425cb35ed:g:L5MAAOSwE0dee-t7,"['New York', 'New York', 'United States']", wendell13172,262.0,100.0
2020-04-10 07:04:00,Nintendo Switch Console Blue/Red Joy-Cons w/ Animal Crossing game Bundle-NEW-USA,499.99,19.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Blue-Red-Joy-Cons-w-Animal-Crossing-game-Bundle-NEW-USA/184247033816?hash=item2ae5fa9fd8:g:h2EAAOSwlgVeihaO,"['Leander', 'Texas', 'United States']", baoknguyen12,261.0,100.0
2020-04-10 07:01:00,Nintendo Switch 32GB Console W/ 7 Games Extra Joycons And Case,425.0,15.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-W-7-Games-Extra-Joycons-And-Case/114180958261?hash=item1a95b72835:g:GQQAAOSw8~5ed9lX,"['Hernando', 'Mississippi', 'United States']", tjpp,775.0,100.0
2020-04-10 06:39:00,Genuine Nintendo Switch Animal Crossing New Horizons 32GB *TABLET ONLY*,365.0,0.0,Brand New,https://www.ebay.com/itm/Genuine-Nintendo-Switch-Animal-Crossing-New-Horizons-32GB-TABLET-ONLY/223972904962?hash=item3425d35002:g:lbsAAOSwn2lebSaw,"['Hixson', 'Tennessee', 'United States']", semo_southeastmediaoutlet,47888.0,99.8
2020-04-10 06:33:00,Nintendo Switch Neon Red and Neon Blue Joy-Con Console,430.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Console-/383494383870?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['New York', 'New York', 'United States']", suhw-0,4.0,100.0
2020-04-10 06:11:00,Nintendo Switch 32GB Console Neon Blue & Red Joy-Con - In Hand 4/13,399.99,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Blue-Red-Joy-Con-In-Hand-4-13/223973139831?hash=item3425d6e577:g:6~EAAOSw7tRee2iW,"['Sparks Glencoe', 'Maryland', 'United States']", sneakeroin,112.0,98.3
2020-04-10 05:46:00,Nintendo Switch Lite Handheld Video Game Console Brand New Turquoise Free Ship,279.97,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Brand-New-Turquoise-Free-Ship/164151137387?hash=item26382b946b:g:ZDoAAOSwbkleikvD,"['Orlando', 'Florida', 'United States']", csr_tampabay,707.0,99.6
2020-04-10 02:39:00,New Nintendo Switch Console V2 Neon Joyâ€‘Con w/ Animal Crossing Game & Aloha Case,529.95,0.0,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Console-V2-Neon-Joy-Con-w-Animal-Crossing-Game-Aloha-Case-/264691723059?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Denver', 'Colorado', 'United States']", eyetechdenver,190.0,100.0
2020-04-10 01:53:00, Nintendo Switch Console Neon Blue and Neon Red Joyâ€‘Con w/ Animal Crossing Game,500.0,0.0,New (Other),https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-Blue-and-Neon-Red-Joy-Con-w-Animal-Crossing-Game/324131077027?hash=item4b77b7bba3:g:AxMAAOSwqdNej6FO,"['Casper', 'Wyoming', 'United States']", rarefindzz,5631.0,99.9
2020-04-10 01:16:00,Nintendo Switch Animal Crossing New Horizons Special Edition Console IN HAND,649.98,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Animal-Crossing-New-Horizons-Special-Edition-Console-IN-HAND-/254558899135?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Englishtown', 'New Jersey', 'United States']", tmacli3,127.0,100.0
2020-04-10 00:31:00,IN HAND Nintendo Switch Console V2 32gb w/ Neon Red & Blue Joy-Con Free Shipping,410.0,10.0,Brand New,https://www.ebay.com/itm/IN-HAND-Nintendo-Switch-Console-V2-32gb-w-Neon-Red-Blue-Joy-Con-Free-Shipping/274329873702?epid=14035656818&amp;hash=item3fdf55ad26:g:QXUAAOSwuSxejCsX,"['Fremont', 'California', 'United States']", snehsmit,9.0,100.0
2020-04-09 23:35:00,Nintendo Switch Lite Handheld Video Game Console Turquoise - FAST SHIPPING,228.0,7.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-FAST-SHIPPING/402215030919?hash=item5da5e25087:g:Eo4AAOSwEIBej~ex,"['Rosemead', 'California', 'United States']", supersantee,25.0,100.0
2020-04-09 23:11:00,NEW NINTENDO SWITCH V2 32GB CONSOLE (NEON RED & BLUE JOY-CONS),434.69,11.99,Brand New,https://www.ebay.com/itm/NEW-NINTENDO-SWITCH-V2-32GB-CONSOLE-NEON-RED-BLUE-JOY-CONS-/133383281940?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Fairview Heights', 'Illinois', 'United States']", beegbeegyoshi,192.0,100.0
