Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-04-25 19:35:00,GRADE B Nintendo Switch System Console Tablet Only,275.0,0.0,Pre-Owned,https://www.ebay.com/itm/GRADE-B-Nintendo-Switch-System-Console-Tablet-Only/264711770669?hash=item3da20d122d:g:2QIAAOSw-FpeiV5H,"['Cedar Park', 'Texas', 'United States']", ghernandez811,349.0,100.0
2020-04-25 19:32:00,NEW - Nintendo Switch Gray Joy-Con Console - V2 LATEST VERSION - SHIPS NOW,459.99,23.15,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Gray-Joy-Con-Console-V2-LATEST-VERSION-SHIPS-NOW/114200593348?hash=item1a96e2c3c4:g:wkoAAOSwbLpepOeC,"['Suwanee', 'Georgia', 'United States']", eklipce00,449.0,100.0
2020-04-25 19:31:00,Nintendo Switch HAC-001(-01) Gray Joyâ€‘Con 32GB Original & 3 Games Included!,460.0,11.55,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-Gray-Joy-Con-32GB-Original-3-Games-Included/223984315031?hash=item3426816a97:g:DaUAAOSw6Vlek8Gk,"['Spring Valley', 'California', 'United States']", humbyprod86,16.0,100.0
2020-04-25 19:26:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,415.0,11.55,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/153902481568?hash=item23d54d80a0:g:G80AAOSwHk9em7X4,"['Riverton', 'Utah', 'United States']", austirup0,3.0,100.0
2020-04-25 19:23:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con IN HAND,469.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND-/202975592756?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Greensburg', 'Indiana', 'United States']", jodi057,4965.0,100.0
2020-04-25 19:16:00,Nintendo Switch Console with Gray Joyâ€‘Con 32GB - Brand New - FREE SHIPPING TODAY,479.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-32GB-Brand-New-FREE-SHIPPING-TODAY/193438151693?hash=item2d09cff40d:g:i6cAAOSwaktepJ6R,"['Fairfax', 'Virginia', 'United States']", alwaysauthenticva,31.0,87.5
2020-04-25 19:15:00,"(2) Nintendo Switch 32GB Console with Gray Joyâ€‘Con (NEW, SEALED, IN HAND)",465.0,0.0,Brand New,https://www.ebay.com/itm/2-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-NEW-SEALED-IN-HAND/223989180378?hash=item3426cba7da:g:mM4AAOSw18NePBHd,"['Palm Desert', 'California', 'United States']", theangelsfan15,130.0,100.0
2020-04-25 19:04:00,Nintendo Switch 32GB Gray Console Grey Joy-Con SHIPS TODAY!!!,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-Grey-Joy-Con-SHIPS-TODAY-/274347043351?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Irvine', 'California', 'United States']", joeylam09,341.0,98.2
2020-04-25 19:01:00,used nintendo switch 32 GB gray console w/neon blue red joy cons. And games.,470.0,0.0,Pre-Owned,https://www.ebay.com/itm/used-nintendo-switch-32-GB-gray-console-w-neon-blue-red-joy-cons-And-games-/254578918172?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Chico', 'California', 'United States']", lucazukro_0,5.0,100.0
2020-04-25 18:47:00,ONE DAY AUCTION New Nintendo Switch Gray Console With Joy-Cons IN HAND,445.0,0.0,Brand New,https://www.ebay.com/itm/ONE-DAY-AUCTION-New-Nintendo-Switch-Gray-Console-With-Joy-Cons-IN-HAND-/264710773913?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['North Miami Beach', 'Florida', 'United States']", david_ballerr,38.0,100.0
2020-04-25 18:44:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,440.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/283850739983?hash=item4216d2910f:g:6mwAAOSw~t5emQ48,"['Boca Raton', 'Florida', 'United States']", goaljammer,43.0,100.0
2020-04-25 18:43:00,Nintendo Switch V2 Console with Gray Joy-Con Brand New Grey Ships Same Day!!,460.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-Console-with-Gray-Joy-Con-Brand-New-Grey-Ships-Same-Day/324146616426?hash=item4b78a4d86a:g:NEAAAOSwBJJeofSJ,"['Arvada', 'Colorado', 'United States']", ryangolf121,94.0,100.0
2020-04-25 18:42:00,Nintendo Switch Grey Joy-Con *BRAND NEW IN HAND*,450.0,10.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Grey-Joy-Con-BRAND-NEW-IN-HAND-/164173485070?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Holliston', 'Massachusetts', 'United States']", kileys_kicks,37.0,100.0
2020-04-25 18:30:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,425.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/193434309950?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Cassopolis', 'Michigan', 'United States']", br3adr6,3.0,100.0
2020-04-25 18:22:00,NEW - Nintendo Switch Gray Joy-Con Console - V2 LATEST VERSION - SHIPS NOW,469.99,12.99,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Gray-Joy-Con-Console-V2-LATEST-VERSION-SHIPS-NOW/333583618467?hash=item4dab2211a3:g:V18AAOSwLydegu-s,"['Wilmington', 'Delaware', 'United States']", lcristel11,3485.0,100.0
2020-04-25 18:20:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con BRAND NEW,460.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-BRAND-NEW/174262182272?hash=item2892d5e180:g:9vAAAOSwaKxepNux,"['Tampa', 'Florida', 'United States']", derepantzi0,67.0,97.6
2020-04-25 18:19:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,435.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/254579037402?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Charlotte', 'North Carolina', 'United States']", khuyenlyx,29.0,100.0
2020-04-25 18:16:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,414.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/184261638220?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Virginia Beach', 'Virginia', 'United States']", thomasvu88,178.0,97.9
2020-04-25 18:15:00,Nintendo Switch Console Gray Grey Joycon + Animal Crossing Game Lot Bundle,509.99,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Console-Gray-Grey-Joycon-Animal-Crossing-Game-Lot-Bundle/202970939553?hash=item2f4202c0a1:g:mxQAAOSwIOdengxr,"['Philadelphia', 'Pennsylvania', 'United States']", overlysuaveitguy,397.0,100.0
2020-04-25 18:10:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,425.0,23.15,Open Box,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/124166388608?hash=item1ce8e4bb80:g:-NoAAOSwqNdepM5D,"['Alexandria', 'Virginia', 'United States']", chriswil-1381,0.0,100.0
2020-04-25 18:05:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con SHIPS 4/28,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-SHIPS-4-28-/233566637255?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Chicago', 'Illinois', 'United States']", sneakersandthingschicagoj_3,135.0,95.5
2020-04-25 18:04:00,Nintendo Switch Lite 32GB Handheld Video Game Console Brand New ,249.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Brand-New/174253461858?hash=item289250d162:m:mt3yJeiodLNXTCIZg2DzatQ,"['Anchorage', 'Alaska', 'United States']", ak_wftb,3244.0,100.0
2020-04-25 18:00:00,Nintendo Switch 32GB Gray Console Neon Red & Blue Joy-Con + 2 Controllers LOT,443.0,20.9,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-Neon-Red-Blue-Joy-Con-2-Controllers-LOT-/274343054583?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Macomb', 'Michigan', 'United States']", labais3d3mor7,840.0,100.0
2020-04-25 17:49:00,NINTENDO SWITCH 32GB CONSOLE WITH GRAY JOY-CON - BRAND NEW SHIPS FAST!,429.99,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-32GB-CONSOLE-WITH-GRAY-JOY-CON-BRAND-NEW-SHIPS-FAST/114200533959?hash=item1a96e1dbc7:g:6u0AAOSw55JepNWi,"['Union City', 'New Jersey', 'United States']", freeedomkicks,226.0,100.0
2020-04-25 17:46:00,Nintendo Switch 32GB Super Smash Ultimate Party Controller Bundle + Fire Emblem,551.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Super-Smash-Ultimate-Party-Controller-Bundle-Fire-Emblem-/202971062391?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['East Longmeadow', 'Massachusetts', 'United States']", juszien0,4.0,100.0
2020-04-25 17:42:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,365.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/153902425162?hash=item23d54ca44a:g:i7AAAOSwGTRem5xC,"['Lake Mills', 'Iowa', 'United States']", staciemattern,69.0,100.0
2020-04-25 17:34:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,421.49,14.29,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/333582647064?hash=item4dab133f18:g:oU4AAOSw9PNeoinC,"['Toronto', 'Ontario', 'Canada']", tianyyuan1210,8.0,100.0
2020-04-25 17:33:00,Brand New Nintendo Switch 32GB Console with Gray Joyâ€‘Con,450.0,23.15,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con/164173439825?hash=item26397fe351:g:WZEAAOSwKNpek8Z7,"['Ridgewood', 'New York', 'United States']", dedi.dea,29.0,100.0
2020-04-25 17:31:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,440.0,24.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/114200358726?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Fairview', 'Oregon', 'United States']", moji777,49.0,100.0
2020-04-25 17:30:00,*In-Hand* Nintendo Switch HAC-001(-01) 32GB Console w/ Gray Joyâ€‘Con Grey Control,465.0,0.0,Brand New,https://www.ebay.com/itm/In-Hand-Nintendo-Switch-HAC-001-01-32GB-Console-w-Gray-Joy-Con-Grey-Control/184261605163?hash=item2ae6d8f72b:g:6LMAAOSwwDdenf~T,"['Rincon', 'Puerto Rico', 'United States']", nahaewahine,744.0,100.0
2020-04-25 17:27:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,457.21,14.77,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/392774296034?hash=item5b732c21e2:g:TOEAAOSwpFNeoe69,"['Cote Saint-Luc', 'Quebec', 'Canada']", arisr28,0.0,100.0
2020-04-25 17:22:00,Nintendo Switch 32GB Console with Neon Red and Blue Joy-Con Ships By 4/29,445.0,9.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Red-and-Blue-Joy-Con-Ships-By-4-29-/164171137562?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['West Hills', 'California', 'United States']", supremepro818,470.0,100.0
2020-04-25 17:13:00,Nintendo Switch Console with Grey Joy-Con GameStop Refurbished,415.0,23.15,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Grey-Joy-Con-GameStop-Refurbished/164171943556?hash=item2639690e84:g:1KUAAOSw3fteofrV,"['Philadelphia', 'Pennsylvania', 'United States']", serg215,2780.0,99.3
2020-04-25 17:12:00,Nintendo Switch 32 GB Console (Grey Joy-Cons) (LATEST MODEL - NEW),459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32-GB-Console-Grey-Joy-Cons-LATEST-MODEL-NEW/153898389101?hash=item23d50f0e6d:g:kMgAAOSw4HFemO-B,"['Miles City', 'Montana', 'United States']", zongzi1242,10.0,100.0
2020-04-25 16:58:00,Nintendo Switch 32GB Gray Console Hackable Homebrew HAC-001 Firmware 4.1.0,424.0,20.0,Open Box,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-Hackable-Homebrew-HAC-001-Firmware-4-1-0-/114191881051?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Portland', 'Oregon', 'United States']", jp1016s,187.0,100.0
2020-04-25 16:39:00,Nintendo Switch Blue/Red JoyCons w/ Animal Crossing Game Bundle-BRAND NEW-USA,529.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Blue-Red-JoyCons-w-Animal-Crossing-Game-Bundle-BRAND-NEW-USA-/143589230078?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Bloomingdale', 'Illinois', 'United States']", baseballdrummer,440.0,100.0
2020-04-25 16:35:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con IN HAND SHIPS NOW,450.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-IN-HAND-SHIPS-NOW/373032896967?hash=item56da7e49c7:g:mM4AAOSw18NePBHd,"['Ridgewood', 'New York', 'United States']", rnp._48,4.0,100.0
2020-04-25 16:09:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con,375.0,15.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con/333584256258?hash=item4dab2bcd02:g:QpMAAOSwmO5epL72,"['Deepwater', 'New Jersey', 'United States']", gabewilson2,188.0,100.0
2020-04-25 16:06:00,Nintendo Switch 32GB R&B Joy-cons + Pokemon Sword CartridgeÂ ,415.0,25.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-R-B-Joy-cons-Pokemon-Sword-Cartridge-/392768393111?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Fremont', 'California', 'United States']", hxs1-30,3.0,100.0
2020-04-25 16:00:00,Nintendo Switch Lite - Gray,222.5,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray/264703239781?hash=item3da18ae665:g:1VMAAOSwdIlemg89,"['Cedar Park', 'Texas', 'United States']", ghernandez811,349.0,100.0
2020-04-25 15:56:00,Nintendo Switch Console 32GB w/ Gray/Grey Joy-Con V2 - BRAND NEW - IN HAND,450.0,17.25,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-w-Gray-Grey-Joy-Con-V2-BRAND-NEW-IN-HAND/383519378186?hash=item594b894b0a:g:p-cAAOSwjyhepJsQ,"['Lawton', 'Oklahoma', 'United States']", dilsti_78,9.0,100.0
2020-04-25 15:42:00,Nintendo Switch 32GB Console - 4 Joy-Con + Mario Kart & Super Smash - HAC-001,485.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-4-Joy-Con-Mario-Kart-Super-Smash-HAC-001-/313064330826?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Totowa', 'New Jersey', 'United States']", discountsunitedonline,89.0,97.7
2020-04-25 15:39:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,440.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/303549907122?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Laurel', 'Maryland', 'United States']", foluse,2.0,100.0
2020-04-25 15:38:00,Nintendo Switch Console Red Blue Joy-Cons LATEST MODEL - NEW,485.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Red-Blue-Joy-Cons-LATEST-MODEL-NEW/174261939864?hash=item2892d22e98:g:0ZYAAOSwoNpehjHa,"['Bradenton', 'Florida', 'United States']", d.zellers,4619.0,100.0
2020-04-25 15:37:00,"Nintendo Switch Only With Dock,Charger,HDMI,Grip And Attachment ( NO JOY-CONS )",325.0,23.15,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Only-With-Dock-Charger-HDMI-Grip-And-Attachment-NO-JOY-CONS/293551521711?hash=item445908bfaf:g:-1wAAOSwTeRem3ZN,"['Johnston', 'Rhode Island', 'United States']", carola2363,2430.0,100.0
2020-04-25 15:34:00,Nintendo Switch With 4 Controllers SX OS and 256GB MicroSD Hackable,389.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-With-4-Controllers-SX-OS-and-256GB-MicroSD-Hackable-/193438254788?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Jacksonville', 'Florida', 'United States']", stefanjpm,381.0,100.0
2020-04-25 15:31:00,SHIPNOW*Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con V2,455.0,25.0,Brand New,https://www.ebay.com/itm/SHIPNOW-Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-V2/283846877760?epid=23024812516&amp;hash=item421697a240:g:4DEAAOSw2jBeiRwz,"['San Jose', 'California', 'United States']", luanvan,75.0,100.0
2020-04-25 15:31:00,Brand New Nintendo Switch Console 32GB Red Blue Neon Joy-Cons V2 - SHIPS ASAP!,450.0,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-V2-SHIPS-ASAP/333583952658?hash=item4dab272b12:g:o0sAAOSweZ9ehQLj,"['Westland', 'Michigan', 'United States']", michigangoods123,1.0,100.0
2020-04-25 15:30:00,ðŸ”¥ Nintendo Switch Console 32GB with Gray Joyâ€‘Con (Newest Model) ðŸ”¥,459.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-with-Gray-Joy-Con-Newest-Model/114200405500?hash=item1a96dfe5fc:g:zhkAAOSws6temMmu,"['Chicago', 'Illinois', 'United States']", ace.diesel,1503.0,100.0
2020-04-25 15:30:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con Brand New!!!,440.0,19.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-Brand-New/184266405147?hash=item2ae722351b:g:LqQAAOSww3FekjKR,"['Santa Maria', 'California', 'United States']", dennis2324,49.0,100.0
2020-04-25 15:30:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con Version 1,445.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-Version-1-/184263815531?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Flowery Branch', 'Georgia', 'United States']", rofry-3,2.0,100.0
2020-04-25 15:15:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con Pre Order *,429.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Pre-Order/233568035816?hash=item3661bd63e8:g:mM4AAOSw18NePBHd,"['Asbury Park', 'New Jersey', 'United States']", eternalwalt,908.0,99.1
2020-04-25 15:12:00,Nintendo - Switch 32GB Console - Gray Joy-Con - BRAND NEW - SHIPS FAST!,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Gray-Joy-Con-BRAND-NEW-SHIPS-FAST/114196040971?epid=19027973450&amp;hash=item1a969d4d0b:g:F8sAAOSwL3VeoHau,"['Staten Island', 'New York', 'United States']", awkhalil,57.0,100.0
2020-04-25 14:50:00,Nintendo Switch 32GB Console with Grey Joyâ€‘Con GameStop Refurbished In Hand,420.0,5.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Grey-Joy-Con-GameStop-Refurbished-In-Hand/223989348586?hash=item3426ce38ea:g:lWUAAOSwboNeoisr,"['San Francisco', 'California', 'United States']", the_consumer_01,298.0,100.0
2020-04-25 14:49:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con IN HAND SHIPS ASAP!,460.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-IN-HAND-SHIPS-ASAP/402244235704?hash=item5da79ff1b8:g:42EAAOSw0i5enwoF,"['Baldwin Park', 'California', 'United States']", mancopc36,73.0,100.0
2020-04-25 14:42:00,Nintendo Switch Console V2 32GB Gray/ Grey Joy-Cons NEW IN BOX - SHIPS IN 24HRS,460.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-V2-32GB-Gray-Grey-Joy-Cons-NEW-IN-BOX-SHIPS-IN-24HRS/254579752896?hash=item3b4622bfc0:g:xE8AAOSw1jJepKWM,"['Vacaville', 'California', 'United States']", topnotchgoods86,59.0,100.0
2020-04-25 14:28:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con ORDER CONFIRMED!,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-ORDER-CONFIRMED/283858877678?hash=item42174ebcee:g:kXAAAOSw~yteoKxj,"['Glastonbury', 'Connecticut', 'United States']", grikasc,31.0,100.0
2020-04-25 14:27:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con ,360.0,15.4,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/274347679994?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Los Angeles', 'California', 'United States']", harmoniclights,425.0,100.0
2020-04-25 14:14:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,435.0,29.2,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/143584273202?epid=23024812516&amp;hash=item216e4a2332:g:NCIAAOSwo~Bem22L,"['Marlboro', 'New Jersey', 'United States']", gtbeast,673.0,100.0
2020-04-25 14:14:00,Nintendo Switch 32GB with Neon Red and Neon Blue Joy-Con *NEW Model In Hand*,435.0,23.85,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Red-and-Neon-Blue-Joy-Con-NEW-Model-In-Hand-/303547890430?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Tyler', 'Texas', 'United States']", patriotsfan98,11.0,100.0
2020-04-25 14:11:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,435.0,29.2,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/143584271632?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Marlboro', 'New Jersey', 'United States']", gtbeast,673.0,100.0
2020-04-25 14:10:00,Nintendo Switch Gray Console W/ Neon and & Red JoyCon (Gamestop Refurbished),460.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Gray-Console-W-Neon-and-Red-JoyCon-Gamestop-Refurbished-/303549661500?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Greenville', 'South Carolina', 'United States']", helomi_19,19.0,100.0
2020-04-25 14:06:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,425.0,11.3,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/274347600030?epid=23024812516&amp;hash=item3fe064289e:g:xM0AAOSwIlBepItx,"['Redding', 'California', 'United States']", jaimsterret0,1.0,100.0
2020-04-25 14:01:00,Nintendo Switch 32GB Console with Grey Joyâ€‘Con GameStop Refurbished In Hand,415.0,14.4,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Grey-Joy-Con-GameStop-Refurbished-In-Hand/303544126636?hash=item46aca3ccac:g:smsAAOSw0w5elAB~,"['Provo', 'Utah', 'United States']", hbooluva,311.0,100.0
2020-04-25 14:00:00,Nintendo Switch 32GB V2 Console with Gray Joy-Con IN HAND,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-V2-Console-with-Gray-Joy-Con-IN-HAND-/324146635653?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Surprise', 'Arizona', 'United States']", dholder4,49.0,100.0
2020-04-25 13:58:00,"Nintendo Switch TABLET ONLY, PATCHED, COMES WITH MARIO KART 8 DELUXE",330.0,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-TABLET-ONLY-PATCHED-COMES-WITH-MARIO-KART-8-DELUXE-/333576212966?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Baldwin', 'New York', 'United States']", yoloand_95,1.0,100.0
2020-04-25 13:41:00,IN HAND Nintendo Switch 32GB Gray Console w/ Neon Red & Blue JoyCon GS CERTIFIED,430.0,0.0,Refurbished,https://www.ebay.com/itm/IN-HAND-Nintendo-Switch-32GB-Gray-Console-w-Neon-Red-Blue-JoyCon-GS-CERTIFIED-/303550564129?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Glendale Heights', 'Illinois', 'United States']", thiha_kyaw,59.0,100.0
2020-04-25 13:36:00,Nintendo Switch Console V2 32GB Gray/ Grey Joy-Cons NEW IN BOX - SHIPS IN 24HRS,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-V2-32GB-Gray-Grey-Joy-Cons-NEW-IN-BOX-SHIPS-IN-24HRS/184267500972?hash=item2ae732edac:g:MT8AAOSw9D1em8en,"['Evansville', 'Indiana', 'United States']", d_marks,158.0,100.0
