Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-05-13 15:44:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con (PRE-ORDER,425.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-PRE-ORDER/313081723603?epid=23024812516&amp;hash=item48e51ffad3:g:KWsAAOSwqI5bcoPq,"['Middletown', 'Delaware', 'United States']", miele_141,0.0,100.0
2020-05-13 15:38:00,IN HAND Nintendo Switch Gray Console Gray JoyCon (Gamestop Premium Refurbished),429.95,0.0,Refurbished,https://www.ebay.com/itm/IN-HAND-Nintendo-Switch-Gray-Console-Gray-JoyCon-Gamestop-Premium-Refurbished/133404200339?epid=23024812516&amp;hash=item1f0f828d93:g:UQsAAOSwq5ZeuKP2,"['Jersey City', 'New Jersey', 'United States']", junsan123,51.0,100.0
2020-05-13 15:38:00,"Nintendo Switch HAC-001 32GB Console w/ Neon Joyâ€‘Cons, Zelda Breath of the Wild",399.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-32GB-Console-w-Neon-Joy-Cons-Zelda-Breath-of-the-Wild/274364934445?hash=item3fe16ca92d:g:GtwAAOSwsypevBQ2,"['Springfield', 'Illinois', 'United States']", monster-deals3,17727.0,99.4
2020-05-13 15:37:00,Nintendo Switch HAC-001(-01) 32GB Console with Blue/Red Joyâ€‘Con (V2) (In Hand),460.0,10.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Blue-Red-Joy-Con-V2-In-Hand/392798408326?hash=item5b749c0e86:g:jTIAAOSwfBFeuLad,"['Cupertino', 'California', 'United States']", rohameno_5,9.0,100.0
2020-05-13 15:36:00,âœ…BRAND NEW Nintendo Switch 32GB Console w/ Neon Red & Blue Joy-Cons V2 IN HAND âœ…,445.0,26.7,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-Switch-32GB-Console-w-Neon-Red-Blue-Joy-Cons-V2-IN-HAND/164192116736?hash=item263a9ce000:g:IhoAAOSw~mRetx-3,"['Norcross', 'Georgia', 'United States']", franciscomg91,37.0,100.0
2020-05-13 15:36:00,FREE SHIP Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,449.0,0.0,Brand New,https://www.ebay.com/itm/FREE-SHIP-Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/193463747621?epid=23024812516&amp;hash=item2d0b568425:g:KWsAAOSwqI5bcoPq,"['East Hanover', 'New Jersey', 'United States']", upscalehype1993,23.0,100.0
2020-05-13 15:35:00,Brand New Nintendo Switch 32GB Console with Gray Joyâ€‘Con and Upgraded Battery,460.0,9.2,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-and-Upgraded-Battery/402254675397?hash=item5da83f3dc5:g:C18AAOSwzxBeqxVV,"['Hercules', 'California', 'United States']", jaremora7,0.0,100.0
2020-05-13 15:34:00,NEW Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Handheld Gaming Console,465.0,26.7,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console-/293571703943?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Philadelphia', 'Pennsylvania', 'United States']", mortorano927,117.0,100.0
2020-05-13 15:31:00,Nintendo Switch HAC-001 Bundle 32GB Console Gray Joyâ€‘Con w/Fortnite & Zelda Case,479.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-Bundle-32GB-Console-Gray-Joy-Con-w-Fortnite-Zelda-Case/333598051956?hash=item4dabfe4e74:g:EKMAAOSwOvZevDEN,"['Lebanon', 'Tennessee', 'United States']", kristaskwikkash,9587.0,99.9
2020-05-13 15:22:00,Nintendo Switch Console/ System Grey / Gray Joy-Con Newest Model,495.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-System-Grey-Gray-Joy-Con-Newest-Model/283877330589?hash=item4218684e9d:g:71oAAOSwIOFesfoL,"['Anchorage', 'Alaska', 'United States']", moksneakers,31.0,100.0
2020-05-13 15:21:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con *confirmed order*,410.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-confirmed-order/324165339107?hash=item4b79c287e3:g:IuYAAOSwQFdevFKA,"['Hampton', 'Virginia', 'United States']", westimaso-0,44.0,100.0
2020-05-13 15:08:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con *IN HAND*,410.0,26.7,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND/402256460409?epid=23024812516&amp;hash=item5da85a7a79:g:7QYAAOSwHkRetbK1,"['Hicksville', 'New York', 'United States']", bigpapilocsta,0.0,100.0
2020-05-13 14:58:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con & Wired Controller,520.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-Wired-Controller/324158104547?hash=item4b795423e3:g:N20AAOSw2d5er0t7,"['Yukon', 'Oklahoma', 'United States']", twhatley7667,21.0,100.0
2020-05-13 14:54:00,Nintendo Switch 32GB Console Neon Red Blue Joy-Con **FREE SHIP** (NEWEST MODEL),480.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Blue-Joy-Con-FREE-SHIP-NEWEST-MODEL/283877288166?epid=598413237&amp;hash=item421867a8e6:g:tcwAAOSw36xevCsR,"['Pasadena', 'Texas', 'United States']", coconutresells,5.0,100.0
2020-05-13 14:42:00,Nintendo Switch Console Neon GreyV2 Joy-Cons 32GB HAC-001(-01)V2 FAST SHIP TODAY,449.98,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-GreyV2-Joy-Cons-32GB-HAC-001-01-V2-FAST-SHIP-TODAY/303566980854?hash=item46ae0086f6:g:iGEAAOSwEfdevF1-,"['Boston', 'Massachusetts', 'United States']", essentialityy,37.0,100.0
2020-05-13 14:34:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,445.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/362993605624?epid=23024812516&amp;hash=item54841adbf8:g:jIUAAOSwewpevD5o,"['Phoenixville', 'Pennsylvania', 'United States']", tlock55,51.0,100.0
2020-05-13 14:32:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con*Unopened Box*,460.0,9.2,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-Unopened-Box/193456590988?hash=item2d0ae9508c:g:0RoAAOSwqjJeoday,"['San Jose', 'California', 'United States']", qihanwang,2.0,100.0
2020-05-13 14:31:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con GameStop Refurbished In Hand,434.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-GameStop-Refurbished-In-Hand/264729851661?hash=item3da320f70d:g:mM4AAOSw18NePBHd,"['San Diego', 'California', 'United States']", west_coast_parts,624.0,100.0
2020-05-13 14:30:00,Nintendo Switch Console HAC-001 Joy-Con Controllers & Dock - TESTED SW05,369.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-HAC-001-Joy-Con-Controllers-Dock-TESTED-SW05/114222711498?hash=item1a983442ca:g:xXkAAOSwhBpevEPK,"['Boise', 'Idaho', 'United States']", ceablaeyb,221.0,98.5
2020-05-13 14:28:00,"Nintendo Switch Console, Red and Blue Joycons, HAC-001(-01), Open Box",436.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Red-and-Blue-Joycons-HAC-001-01-Open-Box/153931183125?hash=item23d7037415:g:4KkAAOSwHiFevBvM,"['Phoenix', 'Arizona', 'United States']", rjsgradedcards,598.0,100.0
2020-05-13 14:27:00,Nintendo Switch Gray 32GB Console with Joy-Con GAMESTOP Refurbished SEALED,430.0,20.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Gray-32GB-Console-with-Joy-Con-GAMESTOP-Refurbished-SEALED/223996125567?epid=567395225&amp;hash=item342735a17f:g:xvcAAOSwLSxetW8r,"['Fresh Meadows', 'New York', 'United States']", davimuladzhano0,80.0,100.0
2020-05-13 14:26:00,Unpatched NEW Nintendo Switch - 32GB Gray Console (with Gray Joy-Con),425.0,26.7,Brand New,https://www.ebay.com/itm/Unpatched-NEW-Nintendo-Switch-32GB-Gray-Console-with-Gray-Joy-Con-/202984067663?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Streamwood', 'Illinois', 'United States']", davdav9q2ubw,81.0,100.0
2020-05-13 14:24:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con SHIPS NOW ,455.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-SHIPS-NOW/264729981812?epid=23024812516&amp;hash=item3da322f374:g:9a0AAOSw-rFeuuDu,"['Kew Gardens', 'New York', 'United States']", apollonianewyork,392.0,100.0
2020-05-13 14:22:00,Nintendo Switch Game Console With Games and Carrying Case (Big Bundle) Neon,600.0,48.26,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Game-Console-With-Games-and-Carrying-Case-Big-Bundle-Neon/392789823283?hash=item5b74190f33:g:VoQAAOSwBOResx-2,"['Cochranton', 'Pennsylvania', 'United States']", asave22,0.0,100.0
2020-05-13 14:17:00,Nintendo Switch Lite Turquoise New in Box w/ Animal Crossing Game Fast Shipping,305.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-New-in-Box-w-Animal-Crossing-Game-Fast-Shipping/283874143247?hash=item421837ac0f:g:bXwAAOSwbQVeoHHz,"['Terre Haute', 'Indiana', 'United States']", braspantiesandmore,49.0,100.0
2020-05-13 14:15:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con GameStop Refurbished ,414.99,9.99,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-GameStop-Refurbished/133410055251?hash=item1f0fdbe453:g:Cn4AAOSwDlZeuMCJ,"['Garwood', 'New Jersey', 'United States']", lygsupply,148.0,100.0
2020-05-13 14:13:00,Nintendo Switch Lite + Animal Crossing Yellow - Grey - Blue Turquoise PICK COLOR,296.0,8.5,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Animal-Crossing-Yellow-Grey-Blue-Turquoise-PICK-COLOR/202987437250?hash=item2f42fe7cc2:g:w3QAAOSwIf9epfj4,"['Carencro', 'Louisiana', 'United States']", dustp17,55.0,96.6
2020-05-13 14:09:00,Nintendo Switch 32GB Console with Gray Joy-Con Gamestop Refurbished CONFIRMED,399.99,4.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Gamestop-Refurbished-CONFIRMED/283877128787?epid=23024812516&amp;hash=item4218653a53:g:4lIAAOSwH69evCvE,"['Union City', 'California', 'United States']", homehealthnurse101,149.0,98.4
2020-05-13 14:06:00,Nintendo Switch Console HAC-001 Gray Joy-Con Controllers & Dock - TESTED SW01,369.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-HAC-001-Gray-Joy-Con-Controllers-Dock-TESTED-SW01/114222712339?hash=item1a98344613:g:xXkAAOSwhBpevEPK,"['Boise', 'Idaho', 'United States']", ceablaeyb,221.0,98.5
2020-05-13 14:02:00,Nintendo Switch Console HAC-001 Joy-Con Controllers & Dock - TESTED SW04,369.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-HAC-001-Joy-Con-Controllers-Dock-TESTED-SW04/114222710785?hash=item1a98344001:g:xXkAAOSwhBpevEPK,"['Boise', 'Idaho', 'United States']", ceablaeyb,221.0,98.5
2020-05-13 13:49:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con - BRAND NEW - FAST SHIPPING,449.98,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-BRAND-NEW-FAST-SHIPPING/254596093683?hash=item3b471c16f3:g:vxAAAOSwBBVeoOId,"['Elk Grove', 'California', 'United States']", se0409,76.0,100.0
2020-05-13 13:33:00,Nintendo Switch Console 32GB Gray Joy-Cons GAMESTOP REFURBISHED,418.99,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Gray-Joy-Cons-GAMESTOP-REFURBISHED/264729767501?hash=item3da31fae4d:g:IY4AAOSws-hes29p,"['Studio City', 'California', 'United States']", teddyboy_1984,44.0,100.0
2020-05-13 13:32:00,Nintendo Switch 32GB with Neon Red and Blue Joy-Con v2 - Brand New - In Hand,449.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Red-and-Blue-Joy-Con-v2-Brand-New-In-Hand/224000307209?epid=14034359355&amp;hash=item3427757009:g:LxAAAOSwGSZet~~E,"['Baytown', 'Texas', 'United States']", daboy213,254.0,100.0
2020-05-13 13:29:00,Nintendo Switch 32GB Console w/ Neon Blue & Neon Red JoyCon V2,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Neon-Blue-Neon-Red-JoyCon-V2/164197704273?epid=14034359355&amp;hash=item263af22251:g:V9cAAOSwJ9Req0Wt,"['Racine', 'Wisconsin', 'United States']", iits_saru,76.0,92.3
2020-05-13 13:25:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con (Newest Model - V2) IN HAND,430.01,20.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-V2-IN-HAND/324154983184?hash=item4b79248310:g:jt4AAOSwtUpeeUWr,"['Brooklyn', 'New York', 'United States']", kdot2005,112.0,96.9
2020-05-13 13:24:00,Nintendo Switch Console HAC-001 Joy-Con Controllers & Dock - TESTED SW06,369.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-HAC-001-Joy-Con-Controllers-Dock-TESTED-SW06/114222709767?hash=item1a98343c07:g:xXkAAOSwhBpevEPK,"['Boise', 'Idaho', 'United States']", ceablaeyb,221.0,98.5
2020-05-13 13:22:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,450.0,15.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/114222675287?epid=23024812516&amp;hash=item1a9833b557:g:KWsAAOSwqI5bcoPq,"['Bend', 'Oregon', 'United States']", mamuchi1978,185.0,100.0
2020-05-13 13:22:00,NEW Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Handheld Gaming Console,564.99,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console/223986418683?hash=item3426a183fb:g:eAQAAOSwFUteoP~Y,"['Salem', 'New Hampshire', 'United States']", everyday_super_deals,860.0,99.8
2020-05-13 13:21:00,Nintendo Switch Console Red Blue Neon Joy-Cons (Newest Model) FREE SHIPPING,469.91,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Red-Blue-Neon-Joy-Cons-Newest-Model-FREE-SHIPPING/274355220737?hash=item3fe0d87101:g:wVIAAOSwDCperu4T,"['Oklahoma City', 'Oklahoma', 'United States']", smilexpeacex24,54.0,100.0
2020-05-13 13:21:00,Nintendo Switch 32 GB Neon Red And Blue JoyCons V2 *Ready To Ship* NEW,445.0,25.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32-GB-Neon-Red-And-Blue-JoyCons-V2-Ready-To-Ship-NEW/324152572873?hash=item4b78ffbbc9:g:VQoAAOSwClNenJJF,"['Lilburn', 'Georgia', 'United States']", vasuxsupreme,14.0,90.9
2020-05-13 13:13:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con,420.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con/402261242320?hash=item5da8a371d0:g:mM4AAOSw18NePBHd,"['Paterson', 'New Jersey', 'United States']", gilbertsilveste_0,17.0,50.0
2020-05-13 13:11:00,New & Sealed Nintendo Switch Lite 32GB Console - Turquoise In Hand,235.99,0.0,Brand New,https://www.ebay.com/itm/New-Sealed-Nintendo-Switch-Lite-32GB-Console-Turquoise-In-Hand/402239562316?hash=item5da758a24c:g:tqwAAOSw2T9eneaf,"['Washington', 'Utah', 'United States']", jadblueme0,361.0,99.7
2020-05-13 13:04:00,Nintendo Switch Console w Neon Red Blue Joy Con New Sealed Newest Model 32GB,510.0,28.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-w-Neon-Red-Blue-Joy-Con-New-Sealed-Newest-Model-32GB-/233582490959?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Rio Rancho', 'New Mexico', 'United States']", dreamcitydesign,194.0,100.0
2020-05-13 13:03:00,Nintendo Switch Console HAC-001 Gray Joy-Con Controllers & Dock Used TESTED SW02,379.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-HAC-001-Gray-Joy-Con-Controllers-Dock-Used-TESTED-SW02/114222703705?hash=item1a98342459:g:EmwAAOSwVURevEGo,"['Boise', 'Idaho', 'United States']", ceablaeyb,221.0,98.5
2020-05-13 13:02:00,Nintendo Switch with Gray Joyâ€‘Con 32GB Console New- Preorder Ships In 7 Days,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Gray-Joy-Con-32GB-Console-New-Preorder-Ships-In-7-Days/224009468466?hash=item3428013a32:g:mM4AAOSw18NePBHd,"['Trenton', 'New Jersey', 'United States']", masterchad531,11.0,100.0
2020-05-13 13:00:00,Nintendo Switch Console (NEWEST MODEL) Blue/Red Joy-Con SHIPS FAST,435.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-NEWEST-MODEL-Blue-Red-Joy-Con-SHIPS-FAST/164197868928?epid=14034359355&amp;hash=item263af4a580:g:3MAAAOSwSWZesbjN,"['North Wales', 'Pennsylvania', 'United States']", jonathan19401,48.0,100.0
2020-05-13 12:45:00,"Nintendo Switch Neon Joy-Con Bundle w/ Case, 128gb Sd, 12 Month Online",460.0,14.4,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Joy-Con-Bundle-w-Case-128gb-Sd-12-Month-Online/174272682470?hash=item28937619e6:g:NRMAAOSwW21esbFv,"['Belfair', 'Washington', 'United States']", dilwad88,57.0,100.0
2020-05-13 12:40:00,Brand-New Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,439.95,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/283877111520?epid=23024812516&amp;hash=item421864f6e0:g:xAMAAOSwJs9evCf6,"['Bay Minette', 'Alabama', 'United States']", coastalcollect,62.0,97.0
2020-05-13 12:37:00,Nintendo Switch Grey,428.79,0.0,New (Other),https://www.ebay.com/itm/Nintendo-Switch-Grey/233583578870?hash=item3662aa8ef6:g:NUsAAOSwDtdet4vg,"['Toronto', 'STATE', 'Canada']", cruzli7,14.0,100.0
2020-05-13 12:35:00,Nintendo Switch 2019 V2 Model RefurbishedÂ Gray Joy-Con Console,415.0,15.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-2019-V2-Model-Refurbished-Gray-Joy-Con-Console/202990051344?hash=item2f43266010:g:xDAAAOSwFy9evDp8,"['Los Angeles', 'California', 'United States']", jiancongqi,21.0,100.0
2020-05-13 12:34:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 SHIPS TODAY!,445.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-SHIPS-TODAY/303566919263?hash=item46adff965f:g:v2IAAOSwnfVelIwV,"['Norman', 'Oklahoma', 'United States']", wils1628,448.0,100.0
2020-05-13 12:33:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,450.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/333584934943?hash=item4dab36281f:g:V-0AAOSw6wdeperh,"['Miami', 'Florida', 'United States']", cwheezer954,5.0,100.0
2020-05-13 12:33:00,Nintendo Switch 32GB Gray Console Neon Red and Neon Blue Joy-Con BRAND NEW,430.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-Neon-Red-and-Neon-Blue-Joy-Con-BRAND-NEW/383544777235?hash=item594d0cda13:g:tb8AAOSwzYVevD19,"['Middlesex', 'New Jersey', 'United States']", snkrsandstuff,18.0,100.0
2020-05-13 12:32:00,Nintendo Switch 32GB Console with Grey Joy-Con (CHEAP SHIP),435.93,10.72,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Grey-Joy-Con-CHEAP-SHIP/373035916060?hash=item56daac5b1c:g:GsUAAOSwmjZeqKbR,"['Woodbridge', 'Ontario', 'Canada']", finalmousegoodscanada,183.0,99.1
2020-05-13 12:26:00,Nintendo Switch Console with Neon Red and Blue Joy-Con *GameStop Refurbished*,424.99,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Neon-Red-and-Blue-Joy-Con-GameStop-Refurbished/224009424536?epid=605504842&amp;hash=item3428008e98:g:n38AAOSwoy1eu5l8,"['Selah', 'Washington', 'United States']", grailed_resell,104.0,100.0
2020-05-13 12:23:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,439.99,7.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/373051350869?hash=item56db97df55:g:mM4AAOSw18NePBHd,"['Rio Grande', 'New Jersey', 'United States']", nicdement0,4.0,100.0
2020-05-13 12:21:00,NEW Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Handheld Gaming Console,450.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console/184279354106?epid=14034359355&amp;hash=item2ae7e7cafa:g:jaIAAOSwBTxesKUU,"['Covington', 'Georgia', 'United States']", egaines62,90.0,100.0
2020-05-13 12:19:00,NEW Nintendo Switch Animal Crossing: New Horizons Special Edition Console  ,650.0,26.7,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Animal-Crossing-New-Horizons-Special-Edition-Console/233562882523?hash=item36616ec1db:g:8vIAAOSwme5esaOi,"['Fresh Meadows', 'New York', 'United States']", bon-165,0.0,100.0
2020-05-13 12:09:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,455.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/202990032496?epid=23024812516&amp;hash=item2f43261670:g:U9QAAOSwUjJevCtp,"['New Castle', 'Delaware', 'United States']", webfl66,14.0,100.0
2020-05-13 12:02:00,NEW NINTENDO SWITCH V2 32GB CONSOLE (NEON RED & BLUE JOY-CONS),454.69,11.99,Brand New,https://www.ebay.com/itm/NEW-NINTENDO-SWITCH-V2-32GB-CONSOLE-NEON-RED-BLUE-JOY-CONS/133410097911?epid=14034359355&amp;hash=item1f0fdc8af7:g:740AAOSw59hej4~1,"['Fairview Heights', 'Illinois', 'United States']", beegbeegyoshi,192.0,100.0
2020-05-13 11:49:00,Nintendo Switch 32GB Console with Gray Joy-Con Gamestop Refurbished CONFIRMED,430.0,26.7,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Gamestop-Refurbished-CONFIRMED/184290230431?epid=23024812516&amp;hash=item2ae88dc09f:g:I~0AAOSwgPhesPjD,"['Cherry Hill', 'New Jersey', 'United States']", do.schw,24.0,100.0
2020-05-13 11:49:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con  CONFIRMED ORDER,424.99,7.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-CONFIRMED-ORDER/373051326235?hash=item56db977f1b:g:mM4AAOSw18NePBHd,"['Rio Grande', 'New Jersey', 'United States']", nicdement0,4.0,100.0
2020-05-13 11:49:00,"NINTENDO SWITCH - BRAND NEW, IN HAND - 32GB V2 Neon Console (w/ Neon Joy-Cons)",460.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-BRAND-NEW-IN-HAND-32GB-V2-Neon-Console-w-Neon-Joy-Cons/202985531482?epid=23024812516&amp;hash=item2f42e1685a:g:ppoAAOSwJedefpDg,"['Toms River', 'New Jersey', 'United States']", nickk30,1.0,100.0
2020-05-13 11:47:00,Nintendo Switch Console 32GB w/ 64GB Micro SD Card,475.0,10.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-w-64GB-Micro-SD-Card/402247620465?hash=item5da7d39771:g:tTYAAOSwCVResL7y,"['Bronx', 'New York', 'United States']", pokywonder,13.0,92.3
2020-05-13 11:40:00,Nintendo Switch Console V2 with Gray Joyâ€‘Con Brand New (NEWEST VERSION),425.0,20.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-V2-with-Gray-Joy-Con-Brand-New-NEWEST-VERSION/383544770737?hash=item594d0cc0b1:g:mM4AAOSw18NePBHd,"['Middlesex', 'New Jersey', 'United States']", snkrsandstuff,18.0,100.0
2020-05-13 11:37:00,ðŸ‡¨ðŸ‡¦ Nintendo Switch 32GB Console with Blue/Red Joyâ€‘Con (BRAND NEW),439.51,17.87,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Blue-Red-Joy-Con-BRAND-NEW/264727815515?hash=item3da301e55b:g:8WYAAOSwn2les2od,"['Canada', 'STATE', 'Canada']", drdetroit1983,419.0,100.0
2020-05-13 11:33:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,449.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/193463709030?epid=23024812516&amp;hash=item2d0b55ed66:g:KWsAAOSwqI5bcoPq,"['Jersey City', 'New Jersey', 'United States']", zaijl0,6.0,100.0
